class,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22
1.0000,19,885.1000,1.0000,1.0000,3.0000,12.5100,18.4981,5.5800,8.8020,34.8223,1,153.4500,5,001.3000,15.7434,16.3242,0.0000,11.6000,0.9845,7.0000,1.0000,0.0000,0.0000,0.0000,1.0215
1.0000,19,885.1000,1.0000,3.0000,7.0000,93.1700,113.7300,100.2500,0.7971,346.7200,1,331.6800,4,996.5000,120.5080,157.0930,2.0000,49.5257,0.8728,95.0000,0.6667,0.6300,30.8931,93.9150,1.0615
1.0000,19,885.1000,1.0000,3.0000,7.0000,70.9100,172.9400,53.2600,0.7691,436.5250,1,552.0000,5,073.4100,188.8690,254.1450,2.0000,62.3543,0.8633,123.0000,0.6667,1.0000,55.8496,44.0580,1.0444
1.0000,19,885.1000,1.0000,1.0000,3.0000,51.5100,57.3190,30.4000,1.9437,108.8030,1,123.2100,4,973.3300,77.1558,90.3050,0.0000,36.2600,0.9515,31.0000,1.0000,0.0000,0.0000,0.0000,1.0235
1.0000,19,885.1000,1.0000,1.0000,3.0000,53.8300,69.1090,39.6500,6.2091,136.8520,2,569.8100,6,716.4400,87.6014,118.3540,0.0000,45.6100,0.9134,18.0000,1.0000,0.0000,0.0000,0.0000,1.0485
1.0000,5,767.4500,1.0000,2.0000,5.0000,63.1200,94.6023,30.7300,1.0784,168.9760,585.0710,1,450.5800,108.7360,132.4370,1.0000,33.7900,0.9340,41.0000,0.5000,0.0000,69.5275,51.7921,1.0259
1.0000,5,767.4500,1.0000,2.0000,5.0000,75.1100,142.7900,32.4400,0.5960,349.1940,738.7550,1,486.0900,161.0800,192.0890,1.0000,69.8360,0.9235,95.0000,0.5000,0.0000,50.5272,28.1264,1.0336
1.0000,5,767.4500,1.0000,7.0000,15.0000,59.8000,136.9700,39.8800,0.6199,442.4410,951.9320,1,569.6700,137.6150,179.7920,4.0000,29.4907,0.9295,113.0000,0.4190,0.8067,66.4825,59.3342,1.0492
1.0000,18,970.5000,1.0000,2.0000,5.0000,54.1500,101.0300,66.5900,1.9356,197.1170,1,214.9600,4,759.6800,131.5060,160.7620,1.0000,39.4180,0.9353,32.0000,0.5000,1.0000,48.6014,36.6759,1.0311
1.0000,18,970.5000,1.0000,3.0000,7.0000,72.4200,161.8600,57.8500,0.9949,378.2310,1,371.0800,4,777.4200,178.0030,212.8850,2.0000,54.0271,0.9150,72.0000,0.6667,0.0000,52.0566,44.7938,1.0357
1.0000,18,970.5000,1.0000,9.0000,19.0000,145.6200,127.2900,58.6500,0.5211,839.9640,1,691.0200,4,813.7700,161.2870,191.9420,4.0000,44.2032,0.9052,174.0000,0.4921,1.0525,75.4130,54.6260,1.0265
1.0000,18,970.5000,1.0000,5.0000,11.0000,138.7800,138.1200,54.2700,1.2511,460.3030,2,553.6900,6,125.5200,146.5120,216.4230,4.0000,41.8391,0.9180,104.0000,0.8000,0.8088,66.0571,64.2868,1.0376
1.0000,9,619.2900,1.0000,5.0000,11.0000,104.7900,98.8900,81.8500,0.6428,421.2810,991.6850,2,439.6700,149.4690,172.8520,4.0000,38.2945,0.9096,104.0000,0.8000,0.8475,57.1318,37.3600,1.0260
1.0000,9,619.2900,1.0000,6.0000,13.0000,94.3400,106.6300,57.5800,0.5570,506.0050,1,129.5600,2,463.7200,131.8510,180.5940,4.0000,38.9192,0.8747,142.0000,0.5833,1.4563,74.5848,55.2844,1.0434
1.0000,9,619.2900,1.0000,17.0000,35.0000,136.3400,136.0600,81.5900,0.4967,1,100.7300,2,246.5000,3,340.3600,170.0490,208.0640,10.0000,31.4454,0.8791,277.0000,0.6169,0.5983,78.4986,65.5778,1.0439
1.0000,13,205.6000,1.0000,4.0000,9.0000,91.9600,94.5200,43.0100,0.8670,313.5770,1,082.9100,3,339.6600,103.6500,130.1970,3.0000,34.8367,0.8996,78.0000,0.7500,1.0617,69.2649,57.3974,1.0388
1.0000,13,205.6000,1.0000,4.0000,9.0000,41.9300,92.1500,55.7100,1.0378,268.0700,1,067.4200,3,327.7300,102.9850,122.8890,3.0000,29.7811,0.9101,65.0000,0.7500,1.7050,80.1461,64.8035,1.0277
1.0000,13,205.6000,1.0000,2.0000,5.0000,72.4300,79.2700,20.3500,1.6190,180.8210,941.0220,3,311.0500,99.2923,113.2450,1.0000,36.1580,0.9680,34.0000,0.5000,0.6300,95.0047,66.2695,1.0099
1.0000,13,205.6000,1.0000,1.0000,3.0000,10.0700,34.1594,60.3000,2.5633,94.7008,962.1890,3,323.4800,66.1074,78.5621,0.0000,31.5600,0.9472,23.0000,1.0000,0.0000,0.0000,0.0000,1.0486
1.0000,13,205.6000,1.0000,4.0000,9.0000,24.3400,57.1400,44.1500,1.7077,187.7400,1,132.1100,3,408.1000,67.4100,91.1632,2.0000,20.8533,0.8344,40.0000,0.2500,1.1000,86.8178,52.1341,1.0682
1.0000,13,205.6000,1.0000,1.0000,3.0000,7.8400,24.0894,23.1100,9.1509,46.6520,1,231.0200,3,773.7300,29.1921,30.5133,0.0000,15.5433,0.9856,7.0000,1.0000,0.0000,0.0000,0.0000,1.0131
1.0000,5,691.3900,1.0000,4.0000,9.0000,104.2400,105.5300,40.5200,0.6191,417.7700,850.0190,1,490.4900,129.0380,154.1670,3.0000,46.4122,0.9123,103.0000,0.7500,0.7150,58.9301,55.4974,1.0328
1.0000,5,691.3900,1.0000,2.0000,5.0000,91.5400,39.1300,42.5500,1.1073,200.8900,693.3920,1,454.1700,105.7840,131.3460,1.0000,40.1720,0.9215,47.0000,0.5000,0.5650,49.5199,22.8596,1.0246
1.0000,5,691.3900,1.0000,2.0000,5.0000,47.1300,89.6753,31.2400,1.2211,177.0280,666.0300,1,463.8400,84.0010,132.9620,1.0000,35.4020,0.8964,39.0000,0.5000,0.0000,130.3340,105.7210,1.0509
1.0000,5,691.3900,1.0000,1.0000,3.0000,17.0500,12.1905,18.0500,7.1235,42.1665,898.9400,1,933.9600,24.9521,29.9759,0.0000,14.0500,0.9441,9.0000,1.0000,0.0000,0.0000,0.0000,1.0583
1.0000,9,315.3900,1.0000,3.0000,7.0000,81.6000,111.0700,49.3700,1.4011,256.9840,1,158.1400,2,427.0200,116.8350,140.7810,2.0000,36.7071,0.9325,56.0000,0.6667,1.4750,53.7151,74.0486,1.0190
1.0000,9,315.3900,1.0000,6.0000,13.0000,93.2700,105.0500,11.4400,1.2318,333.8620,1,174.8900,2,457.5000,143.0040,158.4130,4.0000,25.6769,0.9686,55.0000,0.5833,0.5375,57.5002,34.9249,1.0106
1.0000,9,315.3900,1.0000,3.0000,7.0000,45.8000,24.5832,10.8400,3.4793,91.9519,772.7200,2,344.7000,49.9742,57.3031,2.0000,13.1314,0.9614,14.0000,0.6667,0.0000,37.3214,42.3588,1.0604
1.0000,9,315.3900,1.0000,7.0000,15.0000,151.1700,94.0132,73.1700,0.9105,546.6400,1,509.8900,2,482.3400,132.2650,170.2670,5.0000,36.4367,0.9098,97.0000,0.5714,0.7300,77.0823,56.4553,1.0343
1.0000,9,315.3900,1.0000,4.0000,9.0000,34.7800,39.7032,20.3700,3.1645,128.0970,1,162.5200,2,549.1700,50.1575,63.0175,3.0000,14.2289,0.9516,22.0000,0.7500,1.0000,75.6866,67.1574,1.0462
1.0000,4,775.7300,1.0000,17.0000,35.0000,245.0700,64.6800,161.1100,0.4324,1,426.9500,1,808.7100,1,465.4300,210.4400,313.6970,9.0000,40.7640,0.9167,261.0000,0.5129,0.9194,73.1812,73.4216,1.0357
1.0000,4,775.7300,1.0000,5.0000,11.0000,56.9700,29.3700,54.5400,1.1216,222.5060,595.4130,1,213.3000,66.9328,122.6370,4.0000,20.2209,0.9289,40.0000,0.8000,0.7250,92.1690,86.1645,1.0339
1.0000,4,775.7300,1.0000,5.0000,11.0000,106.1000,31.1200,163.3900,0.9509,468.5600,1,209.2500,1,328.3000,175.8820,206.2190,3.0000,42.5909,0.9175,79.0000,0.4667,0.9100,57.9745,50.0462,1.0358
1.0000,4,775.7300,1.0000,4.0000,9.0000,139.8900,34.4700,135.2500,0.7922,380.3510,673.2250,1,230.7700,144.3300,159.2740,3.0000,42.2556,0.9594,62.0000,0.7500,0.3000,72.4742,51.4476,1.0104
1.0000,5,410.5100,1.0000,2.0000,5.0000,43.4900,39.9100,38.5600,1.6803,116.7990,633.5550,1,378.8800,64.8978,71.8810,1.0000,23.3560,0.9421,30.0000,0.5000,0.0000,35.0843,43.3492,1.0390
1.0000,5,410.5100,1.0000,1.0000,3.0000,6.8200,35.4033,29.8500,3.1585,58.0928,525.2520,1,362.0500,41.9080,46.1062,0.0000,19.3600,0.9696,13.0000,1.0000,0.0000,0.0000,0.0000,1.0280
1.0000,5,410.5100,1.0000,14.0000,29.0000,55.0700,141.6800,95.4400,0.6360,623.6800,1,381.8100,1,525.9000,107.8440,134.3140,9.0000,21.5010,0.9148,172.0000,0.7121,0.9900,47.2106,57.0870,1.0322
1.0000,5,410.5100,1.0000,2.0000,5.0000,83.3000,40.6600,19.7700,1.4174,162.3530,772.6050,1,407.2300,98.9262,130.0970,1.0000,32.4660,0.8984,46.0000,0.5000,0.0000,49.6456,43.5933,1.0357
1.0000,5,410.5100,1.0000,1.0000,3.0000,16.2600,11.9866,6.5900,5.1325,34.0431,522.0580,1,370.6500,17.6807,22.0565,0.0000,11.3433,0.9339,8.0000,1.0000,0.0000,0.0000,0.0000,1.0579
1.0000,5,410.5100,1.0000,2.0000,5.0000,142.4200,83.3933,23.4600,1.4304,228.2000,978.0070,1,489.7800,137.0990,174.3880,1.0000,45.6360,0.9436,52.0000,0.5000,1.0000,26.8103,102.4960,1.0194
1.0000,9,477.7800,1.0000,1.0000,3.0000,67.3300,66.7247,19.1100,2.0903,116.2090,844.1310,2,412.6700,91.3791,101.7590,0.0000,38.7300,0.9660,27.0000,1.0000,0.0000,0.0000,0.0000,1.0254
1.0000,9,477.7800,1.0000,4.0000,9.0000,94.3100,105.7750,68.2700,0.8973,378.6210,1,246.4600,2,463.7600,134.3460,152.4190,2.0000,42.0633,0.9111,97.0000,0.2500,1.6225,38.1016,47.7128,1.0346
1.0000,9,477.7800,1.0000,8.0000,17.0000,85.1200,155.6100,48.1400,0.8531,540.5590,1,470.7800,2,493.9300,168.0830,200.3900,7.0000,31.7929,0.9376,109.0000,0.8750,1.2550,77.6253,78.3174,1.0211
1.0000,19,935.4000,1.0000,5.0000,11.0000,87.5100,119.6400,39.3800,1.3857,396.4970,1,928.2100,5,175.7400,118.5430,140.9100,4.0000,36.0391,0.9498,71.0000,0.8000,1.5550,55.5347,46.0021,1.0228
1.0000,19,935.4000,1.0000,5.0000,11.0000,104.2000,59.6900,35.2200,1.5724,316.2390,1,755.8800,5,151.6200,114.7780,158.7200,3.0000,28.7436,0.9115,59.0000,0.4667,1.5117,50.4915,59.0110,1.0327
1.0000,19,935.4000,1.0000,3.0000,7.0000,51.7900,59.6068,27.9400,1.9579,169.2850,1,412.5400,5,053.4000,65.4408,80.4925,2.0000,24.1786,0.9042,42.0000,0.6667,1.5800,58.7316,52.6218,1.0382
1.0000,19,935.4000,1.0000,3.0000,7.0000,74.2800,80.1100,21.8800,1.5751,250.5090,1,683.5600,5,172.2900,119.1240,132.7840,2.0000,35.7814,0.9377,63.0000,0.6667,1.0000,49.3417,31.3565,1.0265
1.0000,19,935.4000,1.0000,6.0000,13.0000,108.1300,146.4400,36.8100,1.2188,425.7380,1,927.5900,5,287.9100,158.4350,179.8980,4.0000,32.7431,0.9488,75.0000,0.5833,0.7450,49.2622,46.6248,1.0138
1.0000,14,921.8000,1.0000,2.0000,5.0000,49.0200,109.3900,49.9700,1.3486,234.9780,1,149.6100,3,757.6300,126.2570,163.6540,1.0000,46.9900,0.8610,50.0000,0.5000,0.0000,18.7636,50.8231,1.0260
1.0000,14,921.8000,1.0000,1.0000,3.0000,11.5700,125.2400,32.4600,1.7837,178.7160,1,372.2400,3,886.8600,129.4570,161.9070,0.0000,59.5667,0.9332,48.0000,1.0000,0.0000,0.0000,0.0000,1.0321
1.0000,14,921.8000,1.0000,2.0000,5.0000,18.4000,46.5948,19.3600,2.8529,86.5985,974.3590,3,739.7100,44.0232,62.2751,1.0000,17.3160,0.8896,20.0000,0.5000,1.0000,85.3832,48.2679,1.0658
1.0000,14,921.8000,1.0000,4.0000,9.0000,117.9500,145.4900,59.0700,0.8985,506.6270,1,609.1900,3,885.9300,173.8970,203.2030,2.0000,56.2867,0.9140,111.0000,0.2500,1.0000,54.2008,44.3271,1.0263
1.0000,14,921.8000,1.0000,3.0000,7.0000,132.8000,101.6450,24.5200,1.3694,285.3690,1,447.1100,3,843.8000,159.9700,190.1930,2.0000,40.7614,0.9094,66.0000,0.6667,0.7500,116.8340,84.4689,1.0420
1.0000,14,921.8000,1.0000,2.0000,5.0000,48.1900,72.9648,20.2000,3.1522,176.7770,1,807.1900,4,312.3000,70.6132,96.2532,1.0000,35.3520,0.8867,27.0000,0.5000,0.9400,96.6697,57.9471,1.0783
1.0000,11,061.1000,1.0000,4.0000,9.0000,78.4600,41.2700,60.8900,0.9951,264.6110,970.5010,2,789.2200,93.7301,131.6080,3.0000,29.3967,0.9258,65.0000,0.7500,1.5050,70.3694,73.5973,1.0289
1.0000,11,061.1000,1.0000,4.0000,9.0000,22.6900,85.5600,63.3200,1.0652,215.6710,949.8830,2,795.7100,91.4810,101.8380,3.0000,23.9589,0.9051,62.0000,0.7500,0.7250,77.4557,61.7416,1.0268
1.0000,11,061.1000,1.0000,3.0000,7.0000,63.3700,83.9300,32.0300,0.8846,216.2730,897.9280,2,779.4000,89.9152,113.8530,2.0000,30.8914,0.9152,71.0000,0.6667,0.0000,42.0748,55.2526,1.0339
1.0000,11,061.1000,1.0000,11.0000,23.0000,104.6400,145.5900,104.8000,0.7427,749.2920,2,043.3800,3,131.4500,140.8280,195.3940,6.0000,32.5717,0.9135,153.0000,0.4473,1.0340,57.7228,67.8862,1.0389
1.0000,7,264.2200,1.0000,2.0000,5.0000,128.2300,95.6800,26.7300,0.7386,255.1520,794.0770,1,849.3300,109.9720,135.7080,1.0000,51.0260,0.9410,88.0000,0.5000,0.6700,35.8770,92.6508,1.0217
1.0000,7,264.2200,1.0000,2.0000,5.0000,57.2200,75.8600,38.2500,0.9604,170.3570,721.8040,1,840.3500,88.0838,119.6250,1.0000,34.0660,0.9115,56.0000,0.5000,0.7550,60.9136,110.5990,1.0505
1.0000,7,264.2200,1.0000,4.0000,9.0000,61.1800,59.1100,29.3100,0.9214,205.2880,716.0190,1,836.7700,71.1914,101.2780,3.0000,22.8056,0.9083,58.0000,0.7500,0.8950,57.7741,63.3189,1.0388
1.0000,7,264.2200,1.0000,6.0000,13.0000,59.9700,43.9300,25.8800,1.0760,223.8190,1,120.5400,2,129.2100,59.2202,93.4812,4.0000,17.2115,0.9072,74.0000,0.5833,0.6938,80.8194,65.4410,1.0451
1.0000,7,730.5300,1.0000,3.0000,7.0000,84.2500,101.8400,33.4800,0.8636,276.8420,863.4090,1,966.1100,131.8450,179.5500,2.0000,39.5457,0.9163,78.0000,0.6667,0.0000,39.2868,77.4472,1.0312
1.0000,7,730.5300,1.0000,2.0000,5.0000,61.8600,99.4500,7.1100,0.9660,190.9120,775.7570,1,963.4000,117.6630,141.0990,1.0000,38.1800,0.9275,59.0000,0.5000,0.0000,38.4464,43.5432,1.0287
1.0000,7,730.5300,1.0000,7.0000,15.0000,58.3600,73.6500,54.5400,0.6996,340.5250,919.6050,1,965.6700,91.1297,127.5730,5.0000,22.6973,0.9201,106.0000,0.6190,1.2525,52.9266,51.4868,1.0387
1.0000,7,730.5300,1.0000,1.0000,3.0000,12.9300,13.5006,9.0100,8.3724,31.4969,611.0510,1,939.1700,15.7842,17.9963,0.0000,10.4967,0.9590,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0000,7,730.5300,1.0000,2.0000,5.0000,19.1000,138.0500,24.9800,1.3646,174.9950,827.4940,1,996.7800,133.5110,152.3910,1.0000,34.9980,0.9551,46.0000,0.5000,0.8100,22.6892,27.9835,1.0196
1.0000,7,730.5300,1.0000,1.0000,3.0000,55.9900,41.1103,5.9800,2.2201,87.5649,651.7170,1,939.3600,65.7399,74.0643,0.0000,29.1867,0.9625,21.0000,1.0000,0.0000,0.0000,0.0000,1.0289
1.0000,7,730.5300,1.0000,1.0000,3.0000,10.4500,30.6903,5.8200,4.2882,42.3358,603.4060,1,935.2500,26.6536,28.8352,0.0000,14.1100,0.9748,10.0000,1.0000,0.0000,0.0000,0.0000,1.0160
1.0000,7,730.5300,1.0000,1.0000,3.0000,6.6400,25.5803,21.1200,5.2402,44.5025,738.1780,2,003.0000,29.0101,31.0019,0.0000,14.8333,0.9786,10.0000,1.0000,0.0000,0.0000,0.0000,1.0151
1.0000,7,730.5300,1.0000,6.0000,13.0000,103.1200,36.2897,48.5600,1.7198,255.3420,1,305.9000,2,207.3300,83.3607,102.5520,4.0000,19.6369,0.9620,45.0000,0.5556,0.7150,63.2337,74.8629,1.0275
1.0000,17,119.5000,1.0000,4.0000,9.0000,18.4500,71.7400,32.0300,1.5357,177.4750,1,215.4900,4,335.6900,73.5138,87.5470,3.0000,19.7144,0.9464,46.0000,0.7500,1.0925,52.5046,42.1500,1.0238
1.0000,17,119.5000,1.0000,6.0000,13.0000,49.8800,111.6800,62.4900,1.0539,309.3190,1,337.1300,4,354.8500,122.6750,147.6780,4.0000,23.7862,0.9549,73.0000,0.5556,0.8488,72.8482,57.9609,1.0178
1.0000,17,119.5000,1.0000,1.0000,3.0000,20.5400,17.5973,17.0400,7.2365,49.3377,1,074.5600,4,305.8100,26.7330,31.7404,0.0000,16.4400,0.9474,8.0000,1.0000,0.0000,0.0000,0.0000,1.0337
1.0000,17,119.5000,1.0000,8.0000,17.0000,61.5500,143.3990,46.3600,1.5950,435.4320,2,298.4300,4,770.4800,148.4870,153.9430,5.0000,25.6100,0.9430,72.0000,0.4375,1.3650,57.4923,60.8149,1.0357
1.0000,17,119.5000,1.0000,2.0000,5.0000,48.1400,23.5987,20.2200,5.1502,92.1339,1,230.0900,4,356.8000,52.2451,58.7049,1.0000,18.4200,0.9601,12.0000,0.5000,1.1800,36.9699,57.6884,1.0122
1.0000,13,994.6000,1.0000,4.0000,9.0000,37.4000,35.4670,34.9100,2.0714,138.0200,1,048.3100,3,552.2500,44.2646,54.6349,3.0000,15.3278,0.9759,29.0000,0.7500,0.5600,59.8958,65.1735,1.0171
1.0000,13,994.6000,1.0000,7.0000,15.0000,93.2400,84.0900,77.3500,0.9103,425.0750,1,495.8300,3,694.9700,119.6820,143.3020,6.0000,28.3327,0.9388,94.0000,0.8571,1.5833,53.2351,64.6251,1.0263
1.0000,13,994.6000,1.0000,1.0000,3.0000,5.5600,21.2970,0.1200,10.4164,30.7026,911.4080,3,519.3400,14.2040,14.2487,0.0000,10.2267,0.9990,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
1.0000,13,994.6000,1.0000,3.0000,7.0000,46.7600,64.0070,46.5000,1.9768,145.4350,1,203.8000,3,650.8800,73.7165,95.1728,2.0000,20.7700,0.9146,34.0000,0.6667,0.8450,99.5480,108.1070,1.0476
1.0000,14,483.9000,1.0000,4.0000,9.0000,37.8900,51.8718,38.7600,1.6563,179.3620,1,148.6800,3,711.0900,68.1233,84.3859,2.0000,19.9244,0.9311,40.0000,0.2500,0.7250,52.3030,57.3393,1.0345
1.0000,14,483.9000,1.0000,4.0000,9.0000,45.9800,54.1100,28.9400,1.6939,187.6570,1,071.0900,3,655.7100,48.7135,87.6406,3.0000,20.8456,0.9437,36.0000,0.7500,0.9675,82.7826,82.6678,1.0133
1.0000,14,483.9000,1.0000,9.0000,19.0000,40.7900,96.6000,34.0800,0.7373,365.7430,1,191.6000,3,655.9200,104.9960,129.8730,6.0000,19.2442,0.9066,109.0000,0.5481,0.9963,75.4351,74.3298,1.0450
1.0000,14,483.9000,1.0000,1.0000,3.0000,7.1200,18.3818,12.2600,8.9168,34.6217,937.4560,3,640.9800,17.3841,17.9781,0.0000,11.5367,0.9890,6.0000,1.0000,0.0000,0.0000,0.0000,1.0122
1.0000,14,483.9000,1.0000,1.0000,3.0000,21.7600,65.6218,33.7800,5.0287,109.6670,1,479.9800,4,046.5000,66.8524,93.0235,0.0000,36.5533,0.9062,15.0000,1.0000,0.0000,0.0000,0.0000,1.0496
1.0000,15,646.1000,1.0000,2.0000,5.0000,36.4900,60.9086,21.8000,2.3883,122.6460,1,150.2000,3,968.3500,60.3933,67.9813,1.0000,24.5220,0.9548,28.0000,0.5000,1.0000,68.9683,62.9170,1.0220
1.0000,15,646.1000,1.0000,3.0000,7.0000,25.7100,62.8386,26.9600,3.6482,117.4970,1,111.3100,3,966.1100,61.6815,65.0670,2.0000,16.7786,0.9707,16.0000,0.6667,0.4100,50.1129,53.4846,0.0000
1.0000,15,646.1000,1.0000,1.0000,3.0000,32.4600,38.8786,22.7900,5.7710,71.4260,1,283.4900,4,126.7700,51.0818,54.3487,0.0000,23.8000,0.9800,12.0000,1.0000,0.0000,0.0000,0.0000,1.0206
1.0000,8,077.4400,1.0000,3.0000,7.0000,41.1500,19.7198,7.2600,2.8776,85.6472,744.4110,2,059.2800,45.2774,48.3595,2.0000,12.2286,0.9800,17.0000,0.6667,1.0925,47.3124,64.7790,1.0071
1.0000,8,077.4400,1.0000,3.0000,7.0000,31.9700,109.3500,57.5600,1.4359,232.1130,1,288.2300,2,376.4600,123.3660,151.3930,2.0000,33.1529,0.9209,51.0000,0.6667,0.0000,49.6296,44.8950,1.0439
1.0000,8,077.4400,1.0000,6.0000,13.0000,32.6600,39.7302,19.8500,1.4243,186.1100,842.1210,2,081.3100,50.0473,62.5373,3.0000,14.3108,0.9208,39.0000,0.5000,0.8400,74.3357,63.5111,1.0862
1.0000,10,136.2000,1.0000,7.0000,15.0000,37.4100,40.6083,21.7300,1.4171,160.0690,815.4280,2,547.3900,46.3327,54.5662,4.0000,10.6653,0.9503,38.0000,0.6000,0.5000,67.6919,57.4884,1.0386
1.0000,10,136.2000,1.0000,3.0000,7.0000,53.5300,70.9983,15.2800,1.5856,149.5740,877.2350,2,570.2900,87.7924,119.0660,2.0000,21.3614,0.9334,36.0000,0.6667,0.5650,120.7120,89.6476,1.0369
1.0000,10,136.2000,1.0000,5.0000,11.0000,30.9800,153.2800,28.5700,1.4948,311.8400,1,632.5400,2,850.9500,155.8660,168.7950,3.0000,28.3445,0.9014,64.0000,0.4667,1.2675,90.0697,72.7473,1.0427
1.0000,10,775.0000,1.0000,3.0000,7.0000,92.1700,95.2604,7.8700,1.0336,245.6120,1,019.8100,2,738.8200,96.4474,122.9700,2.0000,35.0843,0.9277,64.0000,0.6667,0.9050,63.3589,42.0294,1.0417
1.0000,10,775.0000,1.0000,4.0000,9.0000,57.2600,39.8600,27.0400,1.3357,172.8090,973.2930,2,766.3200,63.5440,76.9075,3.0000,19.1989,0.9216,48.0000,0.7500,1.0000,54.6758,51.9479,1.0235
1.0000,10,775.0000,1.0000,6.0000,13.0000,66.3600,69.9400,49.7600,0.9193,298.8770,1,007.5800,2,743.9800,94.0750,106.6370,4.0000,22.9846,0.9283,69.0000,0.5556,0.9550,50.6632,54.3231,1.0291
1.0000,10,775.0000,1.0000,4.0000,9.0000,39.5800,88.6600,92.7300,1.5916,220.6360,1,030.9900,2,754.0700,130.6810,151.1280,3.0000,24.5100,0.9337,39.0000,0.7500,1.0650,48.3320,77.9819,1.0150
1.0000,10,775.0000,1.0000,2.0000,5.0000,42.1700,25.6004,25.9900,2.8587,102.2490,954.5060,2,755.1300,49.6021,55.3052,1.0000,20.4460,0.9639,21.0000,0.5000,0.8550,32.6127,19.2277,1.0123
1.0000,12,597.8000,1.0000,5.0000,11.0000,41.0500,49.4200,12.2600,1.8018,171.4220,1,020.8600,3,195.5100,53.3169,64.5768,3.0000,15.5800,0.9360,34.0000,0.4667,1.1100,51.1061,40.9980,1.0481
1.0000,12,597.8000,1.0000,3.0000,7.0000,52.7900,40.1336,16.8200,2.3401,132.6630,966.1720,3,178.5800,61.1126,74.9564,2.0000,18.9471,0.9628,24.0000,0.6667,0.8150,78.0899,73.0811,1.0314
1.0000,12,597.8000,1.0000,2.0000,5.0000,32.1200,80.6236,26.8200,2.6891,132.8770,923.1420,3,165.5400,77.1289,95.8942,1.0000,26.5700,0.9077,20.0000,0.5000,0.0000,117.9660,138.8860,1.0547
1.0000,12,597.8000,1.0000,1.0000,3.0000,5.6500,21.2936,7.1800,8.5386,33.3584,858.2660,3,168.8700,16.1771,17.4712,0.0000,11.1167,0.9753,6.0000,1.0000,0.0000,0.0000,0.0000,1.0175
